2.070705778896808624e-02 2.450574898392617979e+04 2.435899696020049760e+03 3.280212213639887295e+02 4.207432565345372666e+01 1.580384271127858753e+01 4.177125539425294853e+00
2.176583558320999146e-02 2.417109614845452961e+04 2.403033554656362867e+03 3.237248224818465019e+02 4.156715043751654548e+01 1.562857221897667337e+01 4.140055578553758053e+00
2.287875115871429443e-02 2.376258954309159526e+04 2.362841676840770106e+03 3.184470334846969308e+02 4.093576243411788340e+01 1.540717338797461977e+01 4.091077019853363694e+00
2.404856868088245045e-02 2.328165957142125990e+04 2.315460274516841309e+03 3.122041602639151279e+02 4.018161626767864902e+01 1.514002970701738171e+01 4.030167246920745683e+00
2.527820318937301636e-02 2.273118560455898114e+04 2.261168188787944928e+03 3.050315503591195920e+02 3.930850330457107589e+01 1.482828882942876980e+01 3.957496118554943099e+00
2.657070755958557129e-02 2.211561998333353404e+04 2.200400543787376137e+03 2.969849711809826545e+02 3.832268907696338545e+01 1.447402158497050806e+01 3.873449996711987975e+00
2.792930230498314251e-02 2.144113573344345787e+04 2.133759748862770266e+03 2.881425216229881698e+02 3.723319901993934167e+01 1.408026964696267314e+01 3.778657229993703570e+00
2.935736067593097687e-02 2.071561436783674071e+04 2.062020364028820495e+03 2.786052681734146859e+02 3.605186410338187386e+01 1.365111752634275177e+01 3.673989975133369779e+00
3.085844032466411938e-02 1.994864676875375881e+04 1.986123408975970733e+03 2.684963186970941251e+02 3.479330845961474239e+01 1.319166509111667729e+01 3.560573231056638477e+00
3.243627026677131653e-02 1.915136096274719966e+04 1.907165363931934053e+03 2.579597640161916843e+02 3.347480673888126290e+01 1.270798898156970580e+01 3.439778693944419263e+00
3.409477695822715759e-02 1.833620187121258277e+04 1.826371978471351213e+03 2.471570681197819397e+02 3.211591929029848558e+01 1.220704015093610373e+01 3.313215825508218693e+00
3.583808615803718567e-02 1.751654014310754064e+04 1.745062019880499975e+03 2.362627848638327919e+02 3.073793862650196829e+01 1.169644820436657184e+01 3.182689092723854252e+00
3.767053037881851196e-02 1.670616242404138029e+04 1.664598742061780968e+03 2.254577340117977826e+02 2.936315141023126074e+01 1.118426205285960329e+01 3.050131097914379197e+00
3.959667310118675232e-02 1.591868376017989794e+04 1.586328485171111652e+03 2.149213214549572228e+02 2.801387580450478509e+01 1.067862323671997515e+01 2.917547099728034610e+00
4.162129759788513184e-02 1.516679482684299546e+04 1.511509986017841584e+03 2.048218792940458570e+02 2.671130952547887816e+01 1.018735017946438326e+01 2.786908375663564197e+00
4.374944791197776794e-02 1.446150120891923689e+04 1.441236596493293746e+03 1.953066898405357961e+02 2.547430975014968979e+01 9.717496542124180792e+00 2.660057346741807827e+00
4.593691974878311157e-02 1.382466573219424208e+04 1.377692786036076541e+03 1.866729215391403898e+02 2.434200534763340684e+01 9.284096938700997725e+00 2.541141415588027641e+00
4.812439158558844826e-02 1.327098794285961776e+04 1.322359568970166492e+03 1.791267421373091793e+02 2.334303187164865889e+01 8.898625867470435935e+00 2.433608000317888376e+00
5.031186714768409035e-02 1.279170875883773442e+04 1.274383035473766995e+03 1.725587009909889389e+02 2.246518295021778044e+01 8.557136368740579258e+00 2.336773076259764270e+00
5.249933898448944092e-02 1.237634284122952340e+04 1.232737810601338651e+03 1.668359975958896655e+02 2.169321917514555409e+01 8.254505823080368287e+00 2.249636456962910369e+00
5.468681082129478455e-02 1.201342042932877848e+04 1.196299372629209074e+03 1.618121893339926203e+02 2.101004442273290707e+01 7.984887420359901178e+00 2.170986011386709880e+00
5.687428265810012817e-02 1.169114676572252029e+04 1.163909861731171077e+03 1.573362097547255587e+02 2.039786029885684826e+01 7.742128654062888415e+00 2.099504292102322367e+00
5.906175449490547180e-02 1.139787759264900524e+04 1.134425465129850863e+03 1.532581553635297098e+02 1.983885675174399665e+01 7.520021397620396009e+00 2.033824079159292975e+00
6.124922633171082237e-02 1.112269308496054509e+04 1.106771190982641883e+03 1.494370503770752521e+02 1.931618749561175719e+01 7.312651018757515331e+00 1.972619729601494454e+00
6.343670189380645752e-02 1.085577419309495781e+04 1.079981256224403069e+03 1.457458857598089139e+02 1.881457463147163267e+01 7.114619046198855656e+00 1.914657908948696807e+00
6.562417000532150269e-02 1.058879370004347766e+04 1.053235028976448348e+03 1.420764234475156798e+02 1.832089002695711244e+01 6.921246212617973015e+00 1.858845029843801955e+00
6.781164556741714478e-02 1.031517741769918030e+04 1.025883167572532102e+03 1.383425709018891325e+02 1.782455685647971677e+01 6.728721054686492842e+00 1.804265334988723435e+00
6.999912112951278687e-02 1.003027715702572641e+04 9.974645010070594253e+02 1.344827341150378004e+02 1.731784258482750261e+01 6.534197154405639196e+00 1.750202793169811644e+00
7.218658924102783203e-02 9.731432954254487413e+03 9.677137628754800289e+02 1.304606781128930493e+02 1.679595465340399940e+01 6.335834728815599171e+00 1.696153569149443818e+00
7.437406480312347412e-02 9.417928917279637972e+03 9.365551830303043062e+02 1.262649399858331805e+02 1.625699536076157870e+01 6.132786117400621073e+00 1.641826860319571368e+00
7.656153291463851929e-02 9.090333182377873527e+03 9.040386338204764343e+02 1.219000508427297547e+02 1.570090818819776146e+01 5.924827196939922658e+00 1.587057795201162191e+00
7.874900847673416138e-02 8.751255783318069007e+03 8.704152364563118454e+02 1.173972502612590034e+02 1.513082506094191260e+01 5.712853594185011374e+00 1.531933328748362966e+00
8.093648403882980347e-02 8.405058896215830828e+03 8.361093095903042922e+02 1.128106010075179171e+02 1.455270978843475227e+01 5.498788834994876140e+00 1.476792096363704676e+00
8.312395215034484863e-02 8.056523617485804607e+03 8.015854791953346421e+02 1.081995799201583708e+02 1.397316525939521092e+01 5.284780203221349559e+00 1.422020293671645286e+00
8.531142771244049072e-02 7.710530349414370903e+03 7.673201586602327779e+02 1.036251922356846364e+02 1.339901827563675951e+01 5.073065780250191281e+00 1.368030614110162135e+00
8.749889582395553589e-02 7.371800368542089018e+03 7.337731227388820798e+02 9.914659297279172279e+01 1.283692511561676142e+01 4.865841564824045840e+00 1.315237579011881319e+00
8.968637138605117798e-02 7.044641612857014479e+03 7.013654831037458734e+02 9.481799254341272842e+01 1.229305589332197535e+01 4.665162615475966668e+00 1.264046952572376536e+00
9.187384694814682007e-02 6.733259221882455677e+03 6.705084661894101146e+02 9.069287612542449040e+01 1.177360398031923694e+01 4.473132418979888669e+00 1.214882600464356477e+00
9.460288286209106445e-02 6.372632703739648605e+03 6.347500310862869810e+02 8.590555263607154757e+01 1.116850562431435634e+01 4.248694012554930843e+00 1.156997801944861459e+00
9.733192622661590576e-02 6.047125834642712107e+03 6.024440386718304126e+02 8.157098134456145999e+01 1.061756488106281004e+01 4.043331181434882460e+00 1.103480115628032721e+00
1.000609621405601501e-01 5.759096366570406644e+03 5.738240361893006138e+02 7.772017302783926596e+01 1.012458479727971294e+01 3.858417511670175326e+00 1.054672119467222835e+00
1.027900055050849915e-01 5.509084703489845197e+03 5.489448455996024450e+02 7.436098880709032244e+01 9.690698233097423397e+00 3.694395625887665346e+00 1.010674682138915870e+00
1.055190488696098189e-01 5.295569119350169785e+03 5.276595292571332720e+02 7.147484415853010375e+01 9.313897052439015667e+00 3.550619791496747446e+00 9.713538611498119257e-01
1.082480847835540771e-01 5.115199340676168504e+03 5.096405408797881478e+02 6.901947285550441791e+01 8.989345357606202569e+00 3.425469787472088079e+00 9.363944636690610945e-01
1.109771281480789046e-01 4.963564164025451646e+03 4.944564393243053360e+02 6.693894541888343497e+01 8.710596081614005115e+00 3.316766163404918810e+00 9.053656833927027359e-01
1.137061715126037598e-01 4.835686035692498081e+03 4.816200379808130378e+02 6.517008495346284747e+01 8.470334186983563995e+00 3.222020574851588659e+00 8.777477690328960858e-01
1.164352074265480180e-01 4.726000629557175671e+03 4.705858756120417752e+02 6.364197257368672211e+01 8.260282982203122515e+00 3.138390338359033915e+00 8.529260758666051823e-01
1.191642507910728455e-01 4.628368253273361006e+03 4.607515854489459457e+02 6.227597346304600023e+01 8.071178602877269626e+00 3.062670085760788918e+00 8.302094449663620646e-01
1.218932867050171037e-01 4.536700929082537186e+03 4.515193815196758464e+02 6.099390463419693731e+01 7.893767304249231564e+00 2.991645954431868315e+00 8.089072104037702271e-01
1.246223300695419312e-01 4.445834065669682786e+03 4.423821265749249960e+02 5.972949405696230230e+01 7.720206559349146680e+00 2.922591990777152482e+00 7.884187002434046576e-01
1.273513734340667725e-01 4.351810426389031818e+03 4.329511883476163234e+02 5.843199093856152615e+01 7.544494060873303987e+00 2.853410358952161552e+00 7.682656625752264379e-01
1.300804167985916138e-01 4.251647962926789660e+03 4.229334491776144205e+02 5.706289476056882393e+01 7.362013752895215646e+00 2.782476787024607212e+00 7.480724385120548492e-01
1.328094452619552612e-01 4.143271516048064768e+03 4.121239095602117573e+02 5.559501585774641086e+01 7.169425064149911542e+00 2.708584443962670285e+00 7.275572745559309995e-01
1.355384886264801025e-01 4.025783610253171446e+03 4.004323191885892470e+02 5.401600127581356503e+01 6.965081847085303757e+00 2.631102670975220992e+00 7.065520395875581894e-01
1.382675319910049438e-01 3.899595807981983398e+03 3.878974149853672202e+02 5.233025736102646874e+01 6.749298246032218174e+00 2.550070294536450621e+00 6.850247632796870878e-01
1.409965753555297852e-01 3.766278071950418962e+03 3.746711970673396763e+02 5.055703938906763284e+01 6.524144521832221599e+00 2.466134092048589910e+00 6.630764157843134221e-01
1.437256187200546265e-01 3.628250634222872577e+03 3.609894682208682752e+02 4.872650523381188492e+01 6.292989644693507856e+00 2.380398676864786456e+00 6.409108768065080453e-01
1.464546620845794678e-01 3.488415270846189742e+03 3.471351333807339188e+02 4.687510276346696969e+01 6.059960906434102235e+00 2.294234360657164018e+00 6.187910684949752271e-01
1.491836905479431152e-01 3.349727904846457932e+03 3.333970628762456272e+02 4.504005681738662048e+01 5.829290678465611109e+00 2.209053604474878529e+00 5.969938911940317894e-01
1.519127339124679565e-01 3.214921713014562101e+03 3.200420786344341764e+02 4.325580501077519813e+01 5.604907970420907048e+00 2.126176078609421261e+00 5.757867389148224602e-01
1.546417772769927979e-01 3.086511034853985166e+03 3.073163185811576454e+02 4.155424360677123730e+01 5.390498270500482469e+00 2.046849625158186470e+00 5.554264969042710387e-01
1.573708206415176392e-01 2.966738447130705936e+03 2.954397611138854245e+02 3.996406067697638775e+01 5.189424963784956546e+00 1.972229717148888506e+00 5.361504918675824571e-01
1.600998640060424805e-01 2.857214818187568198e+03 2.845707393856725389e+02 3.850599103043507654e+01 5.004147943951257282e+00 1.903169789816044011e+00 5.181427486733988230e-01
1.628288924694061279e-01 2.758752330713443371e+03 2.747891886933889509e+02 3.719054843385397646e+01 4.835927289247882399e+00 1.840115518578902876e+00 5.015099691419843131e-01
1.655579358339309692e-01 2.671589180089777983e+03 2.661188838239406209e+02 3.602095320646745336e+01 4.685177866992034090e+00 1.783221840472831277e+00 4.862888434362083179e-01
1.682869791984558105e-01 2.595474599535132256e+03 2.585358218795267362e+02 3.499425146293177846e+01 4.551600617606090360e+00 1.732393305679049256e+00 4.724551260373553441e-01
1.710160225629806519e-01 2.529534029291856768e+03 2.519546256490975793e+02 3.409939650294943903e+01 4.433932598629464650e+00 1.687207349378140764e+00 4.599251349174814929e-01
1.737450659275054932e-01 2.472435584710786316e+03 2.462447197600847630e+02 3.331945886545486246e+01 4.330209103653769098e+00 1.646997964583807539e+00 4.485697995589928433e-01
1.764741092920303345e-01 2.422699729728307375e+03 2.412614102471230808e+02 3.263567153126469833e+01 4.238260347804688521e+00 1.611027001877836318e+00 4.382347414940258590e-01
1.792031377553939819e-01 2.378693166373883287e+03 2.368447182235028947e+02 3.202726235498003149e+01 4.155669947202619063e+00 1.578465671676854587e+00 4.287395254536868761e-01
1.819321811199188232e-01 2.338566932409975379e+03 2.328133413028617440e+02 3.147059647381135150e+01 4.079663787768209815e+00 1.548357783231615770e+00 4.198788293739385002e-01
1.846612244844436646e-01 2.300491135860030681e+03 2.289877636273254211e+02 3.094224528036863475e+01 4.007481478374807615e+00 1.519748268959921322e+00 4.114477467295783453e-01
1.873902678489685059e-01 2.262870732065756783e+03 2.252113621288484353e+02 3.042178514741699757e+01 3.936719523358107597e+00 1.491804103928921377e+00 4.032641303319152160e-01
1.901193112134933749e-01 2.224365405341382029e+03 2.213526009700868826e+02 2.989202567510784547e+01 3.865347468837935896e+00 1.463821524933156315e+00 3.951747242045359765e-01
1.928483396768569669e-01 2.183937390943059199e+03 2.173095648278577698e+02 2.933960507400344397e+01 3.791776006475482852e+00 1.435245800240530389e+00 3.870575942409488213e-01
1.955773830413818359e-01 2.140916141077057546e+03 2.130161563511331906e+02 2.875584371754615276e+01 3.714956274371437939e+00 1.405703758951980742e+00 3.788242009736717542e-01
1.983064264059066772e-01 2.094965598040139412e+03 2.084390277838915324e+02 2.813625066959908239e+01 3.634319528895562978e+00 1.374983289478996396e+00 3.704195883172586301e-01
2.010354697704315186e-01 2.046079749650498343e+03 2.035771309820954684e+02 2.748054755879910971e+01 3.549780890801176092e+00 1.343039686535538735e+00 3.618264327649491907e-01
2.037645131349563876e-01 1.994631491255425772e+03 1.984665030273223465e+02 2.679327261786298919e+01 3.461830237395321586e+00 1.310025848720019592e+00 3.530686684314580104e-01
2.064935415983200073e-01 1.941296578791513184e+03 1.931729882578457307e+02 2.608289887611806179e+01 3.371420059806109037e+00 1.276256274992984219e+00 3.442052653229030201e-01
2.092225849628448486e-01 1.886904606378377366e+03 1.877778039363329583e+02 2.535987287919123645e+01 3.279737996891504803e+00 1.242127014953709585e+00 3.353139152148997826e-01
2.119516283273696899e-01 1.832344604664652707e+03 1.823674811021295739e+02 2.463537339162082773e+01 3.188057352611115558e+00 1.208064823125330145e+00 3.264799859089667078e-01
2.146806716918945590e-01 1.778501963179052609e+03 1.770287374147727917e+02 2.392058426602470789e+01 3.097657377671731549e+00 1.174499700318977657e+00 3.177906197114973574e-01
2.174097150564193448e-01 1.726237531008248425e+03 1.718456738609470449e+02 2.322641868142126143e+01 3.009799144664945914e+00 1.141859335726732816e+00 3.093334765821807997e-01
2.201387584209442139e-01 1.676357512383365247e+03 1.668974084084351261e+02 2.256317047338741588e+01 2.925685147417274923e+00 1.110555686979693757e+00 3.011931952934855383e-01
2.228677868843078613e-01 1.629505889644808576e+03 1.622472298718044783e+02 2.193910328004605148e+01 2.846289762044668770e+00 1.080924395258534343e+00 2.934407787643513732e-01
2.255968302488327026e-01 1.586076970743920810e+03 1.579336976731609354e+02 2.135924931093045132e+01 2.772205428901628022e+00 1.053172258581957843e+00 2.861234189695950336e-01
2.283258736133575162e-01 1.546262619698570234e+03 1.539757649524856333e+02 2.082610733629044475e+01 2.703729619921865890e+00 1.027402995597695545e+00 2.792652240810488129e-01
2.310549169778823853e-01 1.510108086039145064e+03 1.503779655252077987e+02 2.034030010551375511e+01 2.640946200115587228e+00 1.003647922236793555e+00 2.728717271007804479e-01
2.337839603424072266e-01 1.477477177433474935e+03 1.471270547378350102e+02 1.990013839547214047e+01 2.583668217491941199e+00 9.818451591833570191e-01 2.669301614052150273e-01
2.365129888057708740e-01 1.448066954946577198e+03 1.441934798888132434e+02 1.950178997107627410e+01 2.531456042302579146e+00 9.618467995078322508e-01 2.614121867984940950e-01
2.392420321702957431e-01 1.421482003235475759e+03 1.415384955219232381e+02 1.914025619487792440e+01 2.483731714872941421e+00 9.434577661378891200e-01 2.562773670697578998e-01
2.419710755348205566e-01 1.397240866843062349e+03 1.391149992641569781e+02 1.880941484202049807e+01 2.439785829887967772e+00 9.264347322169226295e-01 2.514733748628115717e-01
2.447001188993453979e-01 1.374770195702287765e+03 1.368667949994180333e+02 1.850194421297559799e+01 2.398759223219219638e+00 9.104818148831751445e-01 2.469372776634459199e-01
2.474291622638702393e-01 1.353482016419560750e+03 1.347361566924224405e+02 1.821031150968563139e+01 2.359766127945361447e+00 8.952928480705913961e-01 2.426033567657238932e-01
2.501581907272338867e-01 1.332846124035448611e+03 1.326711029806299393e+02 1.792774576516257312e+01 2.322010937476064019e+00 8.805927008749141471e-01 2.384115517966647058e-01
2.528872489929199219e-01 1.312394224039252776e+03 1.306256597485151758e+02 1.764824253394148101e+01 2.284785917194101401e+00 8.661370098800671435e-01 2.343087194528163664e-01
2.556162774562835693e-01 1.291727721822593821e+03 1.285607044754285653e+02 1.736669258016472384e+01 2.247486456077421035e+00 8.517149908537483549e-01 2.302491336569961466e-01
2.583453059196472168e-01 1.270552171789216573e+03 1.264472922327366291e+02 1.707929484708272838e+01 2.209658305464814454e+00 8.371672777543973654e-01 2.261962296600542599e-01
2.610743641853332520e-01 1.248672662818848039e+03 1.242661495013027491e+02 1.678350598285182471e+01 2.170991467234780092e+00 8.223823737257275335e-01 2.221228221490698373e-01
2.638033926486968994e-01 1.225985541966223082e+03 1.220070043052936342e+02 1.647793269375278058e+01 2.131307825493601094e+00 8.072940023706045576e-01 2.180128335618315705e-01
2.665324509143829346e-01 1.202508270592473536e+03 1.196714331826992890e+02 1.616274467554130467e+01 2.090613342610203595e+00 7.919004552862838331e-01 2.138643635253644759e-01
2.692614793777465820e-01 1.178382477246010922e+03 1.172732115260381676e+02 1.583970587759123028e+01 2.049104178201733628e+00 7.762648738684351235e-01 2.096884040167833474e-01
2.719905376434326172e-01 1.153823637261064277e+03 1.148333779420929943e+02 1.551152581573529865e+01 2.007088245669204962e+00 7.604900737614207484e-01 2.055039631734346395e-01
2.747195661067962646e-01 1.129072530990732048e+03 1.123754342166106568e+02 1.518122480087568782e+01 1.964908416697005222e+00 7.446898890282861450e-01 2.013332767075352026e-01
2.774485945701599121e-01 1.104385410105375058e+03 1.099243852518355027e+02 1.485202988895197507e+01 1.922930752035037605e+00 7.289870044357327217e-01 1.972012432671911286e-01
2.801776528358459473e-01 1.080037107537210659e+03 1.075070922517420371e+02 1.452741357078028273e+01 1.881555096701852170e+00 7.135162706138029609e-01 1.931351521047963149e-01
2.829066812992095947e-01 1.056304116784436701e+03 1.051506647933715755e+02 1.421090354840334236e+01 1.841191649835009825e+00 6.984179446568855587e-01 1.891640193116568558e-01
2.856357395648956299e-01 1.033432070498884059e+03 1.028791885189326507e+02 1.390563385325793355e+01 1.802207208862554477e+00 6.838175246918317685e-01 1.853144045268870499e-01
2.883647680282592773e-01 1.011606280096571595e+03 1.007108542973515455e+02 1.361397218251766716e+01 1.764878705561170547e+00 6.698109249312318436e-01 1.816069291423780263e-01
2.910937964916229248e-01 9.909501741331148423e+02 9.865771187571748158e+01 1.333749564636059404e+01 1.729391140628175672e+00 6.564613419020253193e-01 1.780551811880885793e-01
2.938228547573089600e-01 9.715311491844336160e+02 9.672641997622199028e+01 1.307707205439279363e+01 1.695847913530007522e+00 6.438047632902946793e-01 1.746664772318722025e-01
2.965518832206726074e-01 9.533637397348481954e+02 9.491842932306620639e+01 1.283289813140307167e+01 1.664274067934779833e+00 6.318503225407107182e-01 1.714429277529783968e-01
2.992809414863586426e-01 9.364097579371756410e+02 9.323005552336006474e+01 1.260450345802363792e+01 1.634618166787045190e+00 6.205815694089520385e-01 1.683816394424214602e-01
3.020099699497222900e-01 9.205853850748507057e+02 9.165308610035991421e+01 1.239083453455408623e+01 1.606759446880435815e+00 6.099581251717903774e-01 1.654747384036621694e-01
3.047389984130859375e-01 9.057650025842369814e+02 9.017520906536506686e+01 1.219029063951668057e+01 1.580513433575879034e+00 5.999166123563993702e-01 1.627088724941217479e-01
3.074680566787719727e-01 8.917870534917915393e+02 8.878062273608585997e+01 1.200081494413275429e+01 1.555638072188114007e+00 5.903741178917492061e-01 1.600661808206175207e-01
3.101970851421356201e-01 8.784750055232758541e+02 8.745202907582404350e+01 1.182014916416882322e+01 1.531868713882814426e+00 5.812391166314370139e-01 1.575267720803233407e-01
3.129261434078216553e-01 8.656585401137537019e+02 8.617268326804824596e+01 1.164612106716330686e+01 1.508950284789134511e+00 5.724233387370993853e-01 1.550713458797360611e-01
3.156551718711853027e-01 8.531755384185100866e+02 8.492668867469835448e+01 1.147665210252741197e+01 1.486638941592712593e+00 5.638428095592088463e-01 1.526819206497076753e-01
3.183842003345489502e-01 8.408737912582378158e+02 8.369912818747936001e+01 1.130979515854497741e+01 1.464704970326534461e+00 5.554178617674371266e-01 1.503414285673502770e-01
3.211132586002349854e-01 8.286250321538185517e+02 8.247737091567543644e+01 1.114389617070977323e+01 1.442951109475813176e+00 5.470796830662817412e-01 1.480344754902145066e-01
3.238422870635986328e-01 8.163303123617147321e+02 8.125171441742799061e+01 1.097767529188494606e+01 1.421223753624036856e+00 5.387736782717034156e-01 1.457482688300769380e-01
3.265713453292846680e-01 8.039200923764461777e+02 8.001528826844297271e+01 1.081023002659866883e+01 1.399412648807119020e+00 5.304602900682365840e-01 1.434733599458393738e-01
3.293003737926483154e-01 7.913608169777791090e+02 7.876473885098678807e+01 1.064110559856531246e+01 1.377459834209042500e+00 5.221182743353978140e-01 1.412048210169669082e-01
3.320294320583343506e-01 7.786612548052863758e+02 7.750087728282423427e+01 1.047040372130364361e+01 1.355374758486988851e+00 5.137497829667472260e-01 1.389423619586172831e-01
3.347584605216979980e-01 7.658589381907301004e+02 7.622739081374216141e+01 1.029858988281678300e+01 1.333207998052618803e+00 5.053709926467195857e-01 1.366884622984120556e-01
3.374874889850616455e-01 7.530022131656480724e+02 7.494896617236278757e+01 1.012626153158903541e+01 1.311025548642654304e+00 4.970030806403235024e-01 1.344469341742843826e-01
3.402165472507476807e-01 7.401508941515902507e+02 7.367142069955879435e+01 9.954162417344758040e+00 1.288909871644190908e+00 4.886732268837470916e-01 1.322229997374544386e-01
3.429455757141113281e-01 7.273834120735328952e+02 7.240241454562873002e+01 9.783281545189266737e+00 1.266973701095635896e+00 4.804187365962134804e-01 1.300239858590577224e-01
3.456746339797973633e-01 7.147889947795333683e+02 7.115070798730020840e+01 9.614753495138183226e+00 1.245348324557177033e+00 4.722845263219828116e-01 1.278589331575425703e-01
3.484036624431610107e-01 7.024533047122083644e+02 6.992465964359034558e+01 9.449666155518400501e+00 1.224161256531036246e+00 4.643138681665437417e-01 1.257369903731330452e-01
3.511326909065246582e-01 6.904496422420154431e+02 6.873144486643701612e+01 9.288956306801546603e+00 1.203520041196027845e+00 4.565441282853551219e-01 1.236658448302121738e-01
3.538617491722106934e-01 6.788328742445964963e+02 6.757646375839297548e+01 9.133320662836656112e+00 1.183506478305539344e+00 4.490024961244079016e-01 1.216512254823632344e-01
3.565907776355743408e-01 6.676399341336459656e+02 6.646332918037325044e+01 8.983224542647294086e+00 1.164174279309993398e+00 4.417072614065620795e-01 1.196969102248200412e-01
3.593198359012603760e-01 6.568958663969333429e+02 6.539445235748176799e+01 8.838991472878781508e+00 1.145560884847292238e+00 4.346716176540398324e-01 1.178057399151315188e-01
3.620488643646240234e-01 6.466135938560743170e+02 6.437119146170600459e+01 8.700792495869242416e+00 1.127687839238453726e+00 4.279031727776539951e-01 1.159793631158543281e-01
3.647778928279876709e-01 6.367888920982308036e+02 6.339309238512210243e+01 8.568579468905593188e+00 1.110550996273695912e+00 4.214007988888765488e-01 1.142176615934036715e-01
3.675069510936737061e-01 6.273968411980533801e+02 6.245775220593576194e+01 8.442034011409516481e+00 1.094113051992992025e+00 4.151519344246211718e-01 1.125180769627053406e-01
3.702359795570373535e-01 6.183961890610702312e+02 6.156106703527702706e+01 8.320630965050897387e+00 1.078312251566636126e+00 4.091350963736731239e-01 1.108759535068901819e-01
3.729650378227233887e-01 6.097380147765724132e+02 6.069828624717251131e+01 8.203741565614295794e+00 1.063075162286884812e+00 4.033249080851656343e-01 1.092857080827189659e-01
3.756940662860870361e-01 6.013715090937248533e+02 5.986443270825854768e+01 8.090721938376516320e+00 1.048325817494851986e+00 3.976951414335042623e-01 1.077417009677687082e-01
3.784230947494506836e-01 5.932463066186435299e+02 5.905454060625223889e+01 7.980928874567737807e+00 1.033989240596399517e+00 3.922200908237245542e-01 1.062384123111447948e-01
3.811521530151367188e-01 5.853110556780796969e+02 5.826358405843897970e+01 7.873702128975511805e+00 1.019987582811903160e+00 3.868728569080016610e-01 1.047700955571164716e-01
3.838811814785003662e-01 5.775159438015991782e+02 5.748668293805667417e+01 7.768403941836849569e+00 1.006245518813045248e+00 3.816270786948509075e-01 1.033308832537836036e-01
3.866102397441864569e-01 5.698170421926770359e+02 5.671949478997833438e+01 7.664466144133474934e+00 9.926949470609129911e-01 3.764589061223180821e-01 1.019152127940241015e-01
3.893392682075501043e-01 5.621783066099646931e+02 5.595849142290510514e+01 7.561422886689605605e+00 9.792793058650809401e-01 3.713480819562436364e-01 1.005184433574678599e-01
3.920682966709136408e-01 5.545745711331462644e+02 5.520116995910917268e+01 7.458946248487561270e+00 9.659593089863300897e-01 3.662807615442558173e-01 9.913750892108330603e-02
3.947973549365997314e-01 5.469948272338646120e+02 5.444647019343307903e+01 7.356890914447890673e+00 9.527163917437093676e-01 3.612502938832542476e-01 9.777076803369351421e-02
3.975263833999633789e-01 5.394375853822982663e+02 5.369421560963358786e+01 7.255234492894979681e+00 9.395473175097055485e-01 3.562549996501356286e-01 9.641752982701728980e-02
4.002554416656494141e-01 5.319056960285925015e+02 5.294465227567395971e+01 7.154000852287874856e+00 9.264529668455778744e-01 3.512946502168833307e-01 9.507739939997685019e-02
4.029844701290130615e-01 5.244068123973987667e+02 5.219855386545928155e+01 7.053286375385281026e+00 9.134426845530382311e-01 3.463717825489506796e-01 9.375058742787835409e-02
4.057135283946990967e-01 5.169579138124661313e+02 5.145754677468523397e+01 6.953298639087701183e+00 9.005395851966038201e-01 3.414938736785591566e-01 9.243840359829191833e-02
4.084425568580627441e-01 5.095825063161854018e+02 5.072393239298115475e+01 6.854336558616562769e+00 8.877774222489782652e-01 3.366723022681282207e-01 9.114308716619717865e-02
4.111715853214264471e-01 5.023062790968619424e+02 5.000022774610614817e+01 6.756723331389588694e+00 8.751940462964369338e-01 3.319198231471106597e-01 8.986734315996756928e-02
4.139006435871124823e-01 4.951533978030167304e+02 4.928878532459389561e+01 6.660765501372607034e+00 8.628245133256992050e-01 3.272484293564199564e-01 8.861352542458605930e-02
4.166296720504760187e-01 4.881437668607102864e+02 4.859156073109731722e+01 6.566713249756654491e+00 8.506974837775029830e-01 3.226674637791865918e-01 8.738348574755896991e-02
4.193587303161621094e-01 4.812924629685019227e+02 4.791003005280955307e+01 6.474761276349259909e+00 8.388347259210822138e-01 3.181844962768507479e-01 8.617864758242477219e-02
4.220877587795257568e-01 4.746133952725548397e+02 4.724554089898401799e+01 6.385079556203319129e+00 8.272562996880237218e-01 3.138060275950885769e-01 8.500040905610507791e-02
4.248167872428894043e-01 4.681187198140189594e+02 4.659928265832846250e+01 6.297827008297162799e+00 8.159808553614416038e-01 3.095385633224411182e-01 8.385010969098065370e-02
4.275458455085754395e-01 4.618148311086210356e+02 4.597190939964016110e+01 6.213089187852563811e+00 8.050188795061085090e-01 3.053859949117474493e-01 8.272859165335749720e-02
4.302748739719390869e-01 4.556995783147829684e+02 4.536320002211823521e+01 6.130835952195361926e+00 7.943663825452276228e-01 3.013468119524039812e-01 8.163558238710616477e-02
4.330039322376251221e-01 4.497642115634381526e+02 4.477230182107181378e+01 6.050955929874044514e+00 7.840103296456429893e-01 2.974163838088709766e-01 8.057000510091479051e-02
4.357329607009888250e-01 4.439975652206266545e+02 4.419809052581756958e+01 5.973301210239671200e+00 7.739331298613448817e-01 2.935886005757402661e-01 7.953047541541560794e-02
4.384619891643523615e-01 4.383873896684407327e+02 4.363939296004328128e+01 5.897722057133620410e+00 7.641169883690291931e-01 2.898572960449040670e-01 7.851562685408174092e-02
4.411910474300383966e-01 4.329205246159158378e+02 4.309491226382915130e+01 5.824047215333514771e+00 7.545425681011652674e-01 2.862158793888026631e-01 7.752405360246723831e-02
